HAB,Marion County Rankin Fite Airport,34.11759949,-87.99819946,436,small_airport
HPT,Hampton Municipal Airport,42.7237014771,-93.22630310059999,1176,small_airport
HVE,Hanksville Airport,38.417999267599996,-110.70400238,4444,small_airport
HVS,Hartsville Regional Airport,34.4030990601,-80.11920166019999,364,small_airport
HBB,Industrial Airpark,32.7668,-103.209,3707,small_airport
HLM,Park Township Airport,42.7958984375,-86.1620025635,603,small_airport
HTL,Roscommon County - Blodgett Memorial Airport,44.359798,-84.671095,1150,small_airport
HUD,Humboldt Municipal Airport,42.736099243199995,-94.2452011108,1093,small_airport
NRS,Naval Outlying Field Imperial Beach (Ream Field),32.56669998,-117.1169968,24,small_airport
IDI,Indiana County/Jimmy Stewart Fld/ Airport,40.63219833,-79.10549927,1405,small_airport
IWD,Gogebic Iron County Airport,46.527500152600005,-90.131401062,1230,small_airport
JDN,Jordan Airport,47.3288002014,-106.95300293,2662,small_airport
OCA,Ocean Reef Club Airport,25.325399398804,-80.274803161621,8,small_airport
LUL,Hesler Noble Field,31.672599792499998,-89.172203064,238,small_airport
LVL,Lawrenceville Brunswick Municipal Airport,36.7728004456,-77.79429626459999,329,small_airport
LRJ,Le Mars Municipal Airport,42.77799988,-96.1937027,1197,small_airport
MDN,Madison Municipal Airport,38.75889969,-85.46549988,819,small_airport
MAW,Malden Regional Airport,36.6006012,-89.99220276,294,small_airport
ASL,Harrison County Airport,32.5205001831,-94.307800293,357,small_airport
MML,Southwest Minnesota Regional Airport - Marshall/Ryan Field,44.45050049,-95.82189941,1183,small_airport
MXY,Mc Carthy Airport,61.4370994568,-142.904006958,1531,small_airport
RRL,Merrill Municipal Airport,45.1988983154,-89.7128982544,1318,small_airport
MGC,Michigan City Municipal Airport,41.703300476100004,-86.8211975098,655,small_airport
MIF,Roy Hurd Memorial Airport,31.582500457764,-102.90899658203,2615,small_airport
NLE,Jerry Tyler Memorial Airport,41.835899353027,-86.225196838379,750,small_airport
OKM,Okmulgee Regional Airport,35.668098449707,-95.948699951172,720,small_airport
OSC,Oscoda Wurtsmith Airport,44.451599,-83.394096,633,small_airport
OXD,Miami University Airport,39.50230026,-84.78440094,1041,small_airport
OZA,Ozona Municipal Airport,30.735300064087,-101.20300292969,2381,small_airport
PMX,Metropolitan Airport,42.223300933800004,-72.31140136719999,418,small_airport
PGR,Kirk Field,36.06290054,-90.50779724,290,small_airport
PHT,Henry County Airport,36.338199615499995,-88.38289642330001,580,small_airport
PKF,Park Falls Municipal Airport,45.955001831055,-90.42440032959,1500,small_airport
PQS,Pilot Station Airport,61.934601,-162.899994,305,small_airport
XPR,Pine Ridge Airport,43.0224990845,-102.511001587,3333,small_airport
PWD,Sher-Wood Airport,48.790298461914,-104.53399658203,2250,small_airport
PXL,Polacca Airport,35.7916984558,-110.422996521,5573,small_airport
RCK,H H Coffield Regional Airport,30.6315994263,-96.9897003174,474,small_airport
RLA,Rolla Downtown Airport,37.935699462890625,-91.8134994506836,987,small_airport
REO,Rome State Airport,42.5777015686,-117.885002136,4053,small_airport
SER,Freeman Municipal Airport,38.923599243164,-85.907402038574,583,small_airport
SVH,Statesville Regional Airport,35.765300750732,-80.953903198242,968,small_airport
SRV,Stony River 2 Airport,61.7896995544,-156.589004517,230,small_airport
TYZ,Taylor Airport,34.45280075,-110.1149979,5823,small_airport
TAD,Perry Stokes Airport,37.2593994141,-104.341003418,5762,small_airport
RRT,Warroad International Memorial Airport,48.94139862,-95.3483963,1076,small_airport
WEA,Parker County Airport,32.7462997437,-97.6824035645,990,small_airport
WTR,Whiteriver Airport,33.8125,-109.9869995,5153,small_airport
WOW,Willow Airport,61.7541999817,-150.052001953,221,small_airport
ISW,Alexander Field South Wood County Airport,44.3602981567,-89.83899688720001,1021,small_airport
CDV,Merle K (Mudhole) Smith Airport,60.4917984,-145.4779968,54,medium_airport
WRG,Wrangell Airport,56.48429871,-132.3699951,49,medium_airport
GSB,Seymour Johnson Air Force Base,35.33940125,-77.96060181,109,large_airport
SZL,Whiteman Air Force Base,38.73030090332,-93.547897338867,870,large_airport
ANN,Annette Island Airport,55.04240036010742,-131.57200622558594,119,medium_airport
HNS,Haines Airport,59.24380111694336,-135.5240020751953,15,medium_airport
ADK,Adak Airport,51.87799835205078,-176.64599609375,18,medium_airport
GRF,Gray Army Air Field,47.07920074,-122.5810013,300,medium_airport
VAK,Chevak Airport,61.5409,-165.6005,75,small_airport
BTI,Barter Island LRRS Airport,70.1340026855,-143.582000732,2,medium_airport
CDB,Cold Bay Airport,55.20610046386719,-162.72500610351562,96,medium_airport
FBK,Ladd AAF Airfield,64.83750153,-147.6139984,454,medium_airport
GAL,Edward G. Pitka Sr Airport,64.73619843,-156.9369965,153,medium_airport
APG,Phillips Army Air Field,39.466202,-76.1688,57,medium_airport
DRI,Beauregard Regional Airport,30.8316993713,-93.33989715579999,202,medium_airport
MMT,Mc Entire Joint National Guard Base,33.92079926,-80.80130005,254,medium_airport
FTK,Godman Army Air Field,37.907100677500004,-85.9720993042,756,medium_airport
FRI,Marshall Army Air Field,39.05530167,-96.76450348,1065,medium_airport
FYU,Fort Yukon Airport,66.57150268554688,-145.25,433,medium_airport
GAM,Gambell Airport,63.76679992675781,-171.73300170898438,27,medium_airport
KLW,Klawock Airport,55.579200744599994,-133.076004028,80,medium_airport
NEL,Lakehurst Maxfield Field Airport,40.03329849,-74.353302,101,medium_airport
DRA,Desert Rock Airport,36.6194,-116.032997,3314,medium_airport
WTK,Noatak Airport,67.56610107421875,-162.97500610351562,88,medium_airport
PTU,Platinum Airport,59.01139831542969,-161.82000732421875,15,medium_airport
PIZ,Point Lay LRRS Airport,69.73290253,-163.0050049,22,medium_airport
KPC,Port Clarence Coast Guard Station,65.2537002563,-166.85899353,10,medium_airport
WLK,Selawik Airport,66.60009766,-159.9859924,17,medium_airport
SHH,Shishmaref Airport,66.249604,-166.089112,12,medium_airport
AIN,Wainwright Airport,70.6380004883,-159.994995117,41,medium_airport
ILN,Wilmington Airpark,39.427898407,-83.792098999,1077,medium_airport
EEK,Eek Airport,60.21367264,-162.0438843,12,small_airport
GNU,Goodnews Airport,59.117401123,-161.57699585,15,small_airport
KKI,Akiachak Airport,60.904800415039,-161.42199707031,23,small_airport
AIV,George Downer Airport,33.106499,-88.1978,150,small_airport
ADR,Robert F Swinnie Airport,33.4516983032,-79.5261993408,26,small_airport
AXX,Angel Fire Airport,36.422000885,-105.290000916,8380,small_airport
CKK,Sharp County Regional Airport,36.26490021,-91.56259918,716,small_airport
AIO,Atlantic Municipal Airport,41.40729904,-95.04689789,1165,small_airport
ATT,Atmautluak Airport,60.866699,-162.272995,17,small_airport
HLB,Hillenbrand Industries Airport,39.344501495399996,-85.25830078119999,973,small_airport
BBB,Benson Municipal Airport,45.331901550299996,-95.6505966187,1039,small_airport
BYA,Boundary Airport,64.0783004761,-141.113006592,2940,small_airport
BDX,Broadus Airport,45.47249985,-105.4540024,3280,small_airport
CDH,Harrell Field,33.622798919699996,-92.7633972168,130,small_airport
TZC,Tuscola Area Airport,43.458801269531,-83.445503234863,701,small_airport
CWS,Center Island Airport,48.4901008606,-122.832000732,115,small_airport
GHM,Centerville Municipal Airport,35.8373985291,-87.44539642330001,768,small_airport
CCY,Northeast Iowa Regional Airport,43.0726013184,-92.6108016968,1125,medium_airport
CHU,Chuathbaluk Airport,61.579102,-159.216003,244,small_airport
CKM,Fletcher Field,34.2997016907,-90.512298584,173,small_airport
CLK,Clinton Regional Airport,35.53829956,-98.93270111,1616,small_airport
CNK,Blosser Municipal Airport,39.549301147499996,-97.6522979736,1486,small_airport
CEV,Mettel Field,39.6985015869,-85.129699707,867,small_airport
CZC,Copper Center 2 Airport,61.9412002563,-145.294006348,1150,small_airport
CSE,Crested Butte Airpark,38.851918,-106.928341,8980,small_airport
CSQ,Creston Municipal Airport,41.021400451699996,-94.36329650879999,1300,small_airport
CKD,Crooked Creek Airport,61.8679008484,-158.134994507,178,small_airport
DCK,Dahl Creek Airport,66.9432983398,-156.904998779,260,small_airport
DTR,Decatur Shores Airport,48.499801635699995,-122.814002991,38,small_airport
DGL,Douglas Municipal Airport,31.3425998688,-109.505996704,4173,small_airport
DPG,Michael AAF (Dugway Proving Ground) Airport,40.19940186,-112.9369965,4349,small_airport
ECA,Iosco County Airport,44.312801,-83.422302,606,small_airport
ELK,Elk City Regional Business Airport,35.43080139,-99.39430237,2013,small_airport
ERR,Errol Airport,44.7924995422,-71.1641998291,1245,small_airport
ESO,Ohkay Owingeh Airport,36.0299987793,-106.04599762,5790,small_airport
MTX,Metro Field,64.80680084229999,-147.761993408,432,small_airport
FOB,Fort Bragg Airport,39.4743003845,-123.79599762,71,small_airport
FLV,Sherman Army Air Field,39.3683013916,-94.9147033691,772,small_airport
FMS,Fort Madison Municipal Airport,40.659301757799994,-91.3267974854,724,small_airport
FSU,Fort Sumner Municipal Airport,34.4833984375,-104.217002869,4165,small_airport
GQQ,Galion Municipal Airport,40.7533988953,-82.7238006592,1224,small_airport
AQY,Girdwood Airport,60.966099,-149.126007,150,small_airport
GRN,Gordon Municipal Airport,42.8059997559,-102.175003052,3562,small_airport
KGX,Grayling Airport,62.895187,-160.066289,99,small_airport
GFD,Pope Field,39.790298461899994,-85.7360992432,895,small_airport
HSB,Harrisburg-Raleigh Airport,37.81129837,-88.5503006,398,small_airport
HDE,Brewster Field,40.452099,-99.336502,2313,small_airport
INS,Creech Air Force Base,36.587200164799995,-115.672996521,3133,small_airport
JKV,Cherokee County Airport,31.8693008423,-95.2173995972,677,small_airport
JAS,Jasper County Airport-Bell Field,30.88570023,-94.03489685,213,small_airport
EFW,Jefferson Municipal Airport,42.0102005,-94.34259796,1044,small_airport
KKH,Kongiganak Airport,59.960800170899994,-162.880996704,30,small_airport
KOT,Kotlik Airport,63.0306015015,-163.533004761,15,small_airport
UUK,Ugnu-Kuparuk Airport,70.33080291750001,-149.598007202,67,small_airport
LGD,La Grande/Union County Airport,45.2901992798,-118.007003784,2717,small_airport
LVD,Lime Village Airport,61.3591003418,-155.440002441,552,small_airport
LIV,Livengood Camp Airport,65.467,-148.6534,425,small_airport
REE,Reese Airpark,33.590301513672,-102.03700256348,3338,small_airport
LLX,Caledonia County Airport,44.5690994263,-72.0179977417,1188,small_airport
MLY,Manley Hot Springs Airport,64.99759674069999,-150.643997192,270,small_airport
MYK,May Creek Airport,61.3357009888,-142.68699646,1650,small_airport
MHN,Hooker County Airport,42.042155,-101.059113,3260,small_airport
CEY,Kyle Oakley Field,36.66460037,-88.37280273,577,small_airport
NNK,Naknek Airport,58.732898712158,-157.02000427246,70,small_airport
OWK,Central Maine Airport of Norridgewock,44.71549988,-69.86650085,270,small_airport
SXP,Nunam Iqua Airport,62.520599,-164.848006,12,small_airport
NUP,Nunapitchuk Airport,60.905591,-162.440454,12,small_airport
ZNC,Nyac Airport,60.9807014465,-159.994003296,460,small_airport
OTN,Ed-Air Airport,38.851398468,-87.4997024536,426,small_airport
OMK,Omak Airport,48.4644012451,-119.517997742,1305,small_airport
OKS,Garden County Airport,41.401000976562,-102.35500335693,3394,small_airport
PPA,Perry Lefors Field,35.612998962402,-100.99600219727,3245,small_airport
WPO,North Fork Valley Airport,38.8316993713,-107.646003723,5798,small_airport
PRO,Perry Municipal Airport,41.82799911,-94.15989685,1013,small_airport
POY,Powell Municipal Airport,44.867198944092,-108.79299926758,5092,small_airport
PRW,Prentice Airport,45.542999,-90.279297,1578,small_airport
PNN,Princeton Municipal Airport,45.200698852539,-67.564399719238,266,small_airport
RDV,Red Devil Airport,61.7881011963,-157.350006104,174,small_airport
RDB,Red Dog Airport,68.03209686279999,-162.899002075,969,small_airport
ROL,Roosevelt Municipal Airport,40.278301,-110.051003,5172,small_airport
RSH,Russian Mission Airport,61.7788848877,-161.319458008,51,small_airport
SLO,Salem Leckrone Airport,38.64289855957,-88.964202880859,573,small_airport
SAA,Shively Field,41.444901,-106.823997,7012,small_airport
SCB,Scribner State Airport,41.610298156738,-96.629898071289,1325,small_airport
WBB,Stebbins Airport,63.5159988403,-162.277999878,14,small_airport
SSW,Stuart Island Airpark,48.672901153564,-123.17600250244,10,small_airport
SUM,Sumter Airport,33.994998931885,-80.361297607422,182,small_airport
TCT,Takotna Airport,62.993206,-156.029026,825,small_airport
TLA,Teller Airport,65.2404022217,-166.339004517,294,small_airport
XSD,Tonopah Test Range Airport,37.7988014221,-116.78099823,5549,small_airport
TLT,Tuluksak Airport,61.096801757799994,-160.968994141,30,small_airport
WTL,Tuntutuliak Airport,60.3353004456,-162.667007446,16,small_airport
TNK,Tununak Airport,60.575500488281,-165.27200317383,14,small_airport
UCY,Everett-Stewart Regional Airport,36.38180161,-88.98539734,336,small_airport
VHN,Culberson County Airport,31.057800292969,-104.78399658203,3957,small_airport
WIB,Wilbarger County Airport,34.2257003784,-99.2837982178,1265,small_airport
VRS,Roy Otten Memorial Airfield,38.427799224854,-92.875198364258,1030,small_airport
WAA,Wales Airport,65.622593,-168.095,22,small_airport
UKN,Waukon Municipal Airport,43.280498504639,-91.469497680664,1281,small_airport
EBS,Webster City Municipal Airport,42.43659973,-93.86889648,1122,small_airport
EPG,Browns Airport,40.8675003052,-96.1100006104,1183,small_airport
WMO,White Mountain Airport,64.689201355,-163.412994385,267,small_airport
LNP,Lonesome Pine Airport,36.9874992371,-82.5299987793,2684,small_airport
CYT,Yakataga Airport,60.080974,-142.494541,12,small_airport
MDR,Medfra Airport,63.1060198183,-154.719429016,435,small_airport
WKK,Aleknagik / New Airport,59.2826004028,-158.617996216,66,medium_airport
HSL,Huslia Airport,65.69789886,-156.3509979,220,medium_airport
ANI,Aniak Airport,61.581600189208984,-159.54299926757812,88,medium_airport
HCR,Holy Cross Airport,62.18830108642578,-159.77499389648438,70,medium_airport
MCB,Mc Comb/Pike County Airport/John E Lewis Field,31.17849922,-90.47190094,413,medium_airport
KLG,Kalskag Airport,61.53630065917969,-160.34100341796875,55,small_airport
EHM,Cape Newenham LRRS Airport,58.646400451699996,-162.06300354,541,medium_airport
CZF,Cape Romanzof LRRS Airport,61.78030014,-166.0390015,464,medium_airport
ILI,Iliamna Airport,59.75439835,-154.9109955,192,medium_airport
SVW,Sparrevohn LRRS Airport,61.09740067,-155.5740051,1585,medium_airport
SNP,St Paul Island Airport,57.167301177978516,-170.22000122070312,63,medium_airport
TLJ,Tatalina LRRS Airport,62.894401550299996,-155.977005005,964,medium_airport
UTO,Indian Mountain LRRS Airport,65.99279785,-153.7039948,1273,medium_airport
ANV,Anvik Airport,62.646702,-160.190994,291,medium_airport
ARC,Arctic Village Airport,68.1147,-145.578995,2092,medium_airport
ATK,Atqasuk Edward Burnell Sr Memorial Airport,70.46730041503906,-157.43600463867188,96,medium_airport
BKC,Buckland Airport,65.9815979004,-161.149002075,31,medium_airport
DRG,Deering Airport,66.0696029663,-162.76600647,21,medium_airport
EGX,Egegik Airport,58.1855010986,-157.375,92,medium_airport
BYS,Bicycle Lake Army Air Field,35.2804985046,-116.629997253,2350,medium_airport
POE,Polk Army Air Field,31.0447998,-93.1917038,330,medium_airport
IAN,Bob Baker Memorial Airport,66.9759979248,-160.43699646,166,medium_airport
KVL,Kivalina Airport,67.73619842529297,-164.56300354003906,13,medium_airport
MLL,Marshall Don Hunter Sr Airport,61.8642997742,-162.026000977,103,medium_airport
MYU,Mekoryuk Airport,60.37139892578125,-166.27099609375,48,medium_airport
ENN,Nenana Municipal Airport,64.54730224609375,-149.07400512695312,362,medium_airport
PTH,Port Heiden Airport,56.95909881591797,-158.63299560546875,95,medium_airport
RBY,Ruby Airport,64.72720337,-155.4700012,658,medium_airport
SDP,Sand Point Airport,55.314998626708984,-160.5229949951172,21,medium_airport
SVA,Savoonga Airport,63.6864013671875,-170.4929962158203,53,medium_airport
STG,St George Airport,56.578300476100004,-169.662002563,125,medium_airport
TOG,Togiak Airport,59.052799224853516,-160.39700317382812,21,medium_airport
KCL,Chignik Lagoon Airport,56.31119919,-158.5359955,25,small_airport
KEK,Ekwok Airport,59.3568000793457,-157.4709930419922,135,small_airport
KFP,False Pass Airport,54.8474006652832,-163.41000366210938,20,small_airport
HNH,Hoonah Airport,58.0961,-135.410111,19,small_airport
IGG,Igiugig Airport,59.32400131225586,-155.90199279785156,90,small_airport
KAL,Kaltag Airport,64.31909943,-158.7409973,181,small_airport
KVC,King Cove Airport,55.11629867553711,-162.26600646972656,155,small_airport
WNA,Napakiak Airport,60.69029998779297,-161.97900390625,17,small_airport
KNW,New Stuyahok Airport,59.4499015808,-157.32800293,364,small_airport
IKO,Nikolski Air Station,52.94160079956055,-168.8489990234375,77,small_airport
UGB,Ugashik Bay Airport,57.4253997803,-157.740005493,132,small_airport
AKK,Akhiok Airport,56.9387016296,-154.182998657,44,small_airport
AKI,Akiak Airport,60.9029006958,-161.231002808,30,small_airport
AUK,Alakanuk Airport,62.680042266799994,-164.659927368,10,small_airport
AET,Allakaket Airport,66.5518035889,-152.621994019,441,small_airport
ATE,Antlers Municipal Airport,34.1926002502,-95.6499023438,575,small_airport
AHF,Arapahoe Municipal Airport,40.339500427199994,-99.90650177,2270,small_airport
ASY,Ashley Municipal Airport,46.0238990784,-99.3526000977,2032,small_airport
AKB,Atka Airport,52.22029877,-174.2059937,57,small_airport
BCC,Bear Creek 3 Airport,63.5733160384,-156.149454117,740,small_airport
WBQ,Beaver Airport,66.362197876,-147.406997681,359,small_airport
BCS,Southern Seaplane Airport,29.8661003113,-90.0222015381,,small_airport
BVU,Beluga Airport,61.1721992493,-151.044006348,130,small_airport
BMX,Big Mountain Airport,59.3611984253,-155.259002686,663,small_airport
KBC,Birch Creek Airport,66.2740020752,-145.824005127,450,small_airport
BWL,Earl Henry Airport,36.7958984375,-97.3170013428,1054,small_airport
BXA,George R Carr Memorial Air Field,30.813699722299997,-89.8649978638,119,small_airport
BSW,Boswell Bay Airport,60.4230995178,-146.145996094,230,small_airport
BDF,Rinkenberger Restricted Landing Area,41.230899810800004,-89.61569976810001,808,small_airport
BZT,Eagle Air Park,28.982200622559,-95.579696655273,15,small_airport
KTS,Brevig Mission Airport,65.3312988281,-166.466003418,38,small_airport
TTO,Britton Municipal Airport,45.815200805664,-97.743103027344,1318,small_airport
BUB,Cram Field,41.776699066199996,-99.14969635010002,2182,small_airport
CLR,Cliff Hatfield Memorial Airport,33.131500244099996,-115.521003723,-182,small_airport
CDN,Woodward Field,34.2835998535,-80.56490325930001,302,small_airport
HFF,Mackall Army Air Field,35.036288,-79.497755,376,small_airport
CDL,Candle 2 Airport,65.907699585,-161.925994873,15,small_airport
CTK,Canton Municipal Airport,43.308899,-96.570999,1290,small_airport
CEM,Central Airport,65.57379913,-144.7830048,937,small_airport
CIK,Chalkyitsik Airport,66.6449966431,-143.740005493,544,small_airport
WCR,Chandalar Lake Airport,67.5045013428,-148.483001709,1920,small_airport
CYF,Chefornak Airport,60.1492004395,-164.285995483,40,small_airport
CEX,Chena Hot Springs Airport,65.0518035889,-146.04699707,1195,small_airport
NCN,Chenega Bay Airport,60.0773010254,-147.992004395,72,small_airport
CKA,Kegelman AF Aux Field,36.7439002991,-98.1231002808,1202,small_airport
CKX,Chicken Airport,64.0712966919,-141.95199585,1640,small_airport
KCQ,Chignik Lake Airport,56.2550010681,-158.774993896,50,small_airport
CZN,Chisana Airport,62.0712013245,-142.04800415,3318,small_airport
CZO,Chistochina Airport,62.5634994507,-144.669006348,1850,small_airport
IRC,Circle City /New/ Airport,65.830498,-144.076008,613,small_airport
CHP,Circle Hot Springs Airport,65.485496521,-144.610992432,956,small_airport
CLP,Clarks Point Airport,58.83369827,-158.529007,80,small_airport
CBK,Shalz Field,39.42750168,-101.0469971,3187,small_airport
PML,Port Moller Airport,56.0060005188,-160.561004639,20,small_airport
CXF,Coldfoot Airport,67.25219726559999,-150.203994751,1042,small_airport
COM,Coleman Municipal Airport,31.841100692699996,-99.4036026001,1697,small_airport
KCR,Colorado Creek Airport,63.5676994324,-155.988998413,860,small_airport
JLA,Quartz Creek Airport,60.48270034789999,-149.718994141,450,small_airport
DUF,Pine Island Airport,36.2535018921,-75.7884979248,16,small_airport
CIL,Council Airport,64.89790344240001,-163.70300293,85,small_airport
CCG,Crane County Airport,31.415100097699998,-102.362998962,2552,small_airport
CRT,Z M Jack Stell Field,33.1782989502,-91.8802032471,184,small_airport
DGN,Dahlgren Naval Surface Warfare Center Airport,38.33250046,-77.03720093,18,small_airport
DJN,Delta Junction Airport,64.0503997803,-145.716995239,1150,small_airport
DLL,Dillon County Airport,34.4491004944,-79.368598938,133,small_airport
DBS,Dubois Municipal Airport,44.1665992737,-112.225997925,5123,small_airport
EAA,Eagle Airport,64.77639771,-141.151001,908,small_airport
WDN,Waldronaire Airport,48.7117996216,-123.017997742,140,small_airport
BSZ,Bartletts Airport,58.2162017822,-157.352005005,50,small_airport
KKU,Ekuk Airport,58.8111991882,-158.559005737,30,small_airport
ELI,Elim Airport,64.61470032,-162.2720032,162,small_airport
FBY,Fairbury Municipal Airport,40.182998657199995,-97.16929626459999,1479,small_airport
FWL,Farewell Airport,62.5065994263,-153.893997192,1535,small_airport
FMC,Five Mile Airport,65.9270019531,-149.839996338,510,small_airport
FLT,Flat Airport,62.452598571799996,-157.988998413,309,small_airport
APH,A P Hill AAF (Fort A P Hill) Airport,38.068902,-77.318298,220,small_airport
WFK,Northern Aroostook Regional Airport,47.2854995728,-68.31279754639999,988,small_airport
GAG,Gage Airport,36.295501709,-99.7763977051,2223,small_airport
GBH,Galbraith Lake Airport,68.4796981812,-149.490005493,2663,small_airport
KGZ,Glacier Creek Airport,61.4551010132,-142.380996704,2380,small_airport
GDW,Gladwin Zettel Memorial Airport,43.9706001282,-84.47499847410002,776,small_airport
GWV,Glendale Fokker Field,39.948699951200005,-80.7594985962,648,small_airport
GLV,Golovin Airport,64.5504989624,-163.007003784,59,small_airport
GMT,Granite Mountain Air Station,65.40209961,-161.2810059,1313,small_airport
GEY,South Big Horn County Airport,44.51679993,-108.0830002,3939,small_airport
HAY,Haycock Airport,65.20099639889999,-161.156997681,175,small_airport
HED,Herendeen Bay Airport,55.801399231,-160.899002075,20,small_airport
AHC,Amedee Army Air Field,40.26620102,-120.1529999,4012,small_airport
HGZ,Hog River Airport,66.2161026,-155.6690063,534,small_airport
HUS,Hughes Airport,66.04109955,-154.2630005,299,small_airport
ICY,Icy Bay Airport,59.96900177,-141.662002563,50,small_airport
IML,Imperial Municipal Airport,40.50930023,-101.6210022,3275,small_airport
NEN,Whitehouse Naval Outlying Field,30.353900909424,-81.87190246582,99,small_airport
APT,Marion County Brown Field,35.060699,-85.585297,641,small_airport
JCY,LBJ Ranch Airport,30.251800537100003,-98.62249755859999,1515,small_airport
KKK,Kalakaket Creek AS Airport,64.4166256967,-156.820392609,1598,small_airport
KYK,Karluk Airport,57.5671005249,-154.449996948,137,small_airport
KUK,Kasigluk Airport,60.87440109,-162.5240021,48,small_airport
DRF,Drift River Airport,60.588901519800004,-152.162002563,30,small_airport
KPN,Kipnuk Airport,59.932998657199995,-164.031005859,11,small_airport
OBU,Kobuk Airport,66.9123001099,-156.897003174,137,small_airport
KDK,Kodiak Municipal Airport,57.8059005737,-152.37399292,139,small_airport
KNK,Kokhanok Airport,59.433200836199994,-154.804000854,115,small_airport
KGK,Koliganek Airport,59.726600647,-157.259002686,269,small_airport
KKA,Koyuk Alfred Adams Airport,64.9394989014,-161.154006958,154,small_airport
KYU,Koyukuk Airport,64.8760986328,-157.727005005,149,small_airport
LKK,Kulik Lake Airport,58.9821014404,-155.121002197,717,small_airport
KWT,Kwethluk Airport,60.790298461899994,-161.444000244,25,small_airport
KWK,Kwigillingok Airport,59.876499,-163.169005,18,small_airport
KLN,Larsen Bay Airport,57.5350990295,-153.977996826,87,small_airport
LEM,Lemmon Municipal Airport,45.9187011719,-102.106002808,2571,small_airport
KLL,Levelock Airport,59.128101348899996,-156.85899353,39,small_airport
LNI,Lonely Air Station,70.91069794,-153.2420044,17,small_airport
LSK,Lusk Municipal Airport,42.753799438499996,-104.404998779,4964,small_airport
LYO,Lyons-Rice County Municipal Airport,38.34280014,-98.22689819,1691,small_airport
AGO,Ralph C Weiser Field,33.228001,-93.217002,319,small_airport
KMO,Manokotak Airport,58.990200042699996,-159.050003052,100,small_airport
MMS,Selfs Airport,34.2314987183,-90.28959655759999,162,small_airport
UCC,Yucca Airstrip,36.94580078125,-116.03800201416,3919,small_airport
MDO,Middleton Island Airport,59.4499015808,-146.307006836,100,small_airport
LMA,Minchumina Airport,63.886002,-152.302002,678,small_airport
KEB,Nanwalek Airport,59.3521003723,-151.925003052,27,small_airport
PKA,Napaskiak Airport,60.70289993,-161.7779999,24,small_airport
NLG,Nelson Lagoon Airport,56.007499694824,-161.16000366211,14,small_airport
ECS,Mondell Field,43.885399,-104.318001,4174,small_airport
WWT,Newtok Airport,60.939098358154,-164.64100646973,25,small_airport
NME,Nightmute Airport,60.471000671387,-164.70100402832,4,small_airport
NIB,Nikolai Airport,63.0186,-154.358002,441,small_airport
NNL,Nondalton Airport,59.980201721191,-154.8390045166,314,small_airport
ORV,Robert (Bob) Curtis Memorial Airport,66.81790161,-161.0189972,55,small_airport
NUL,Nulato Airport,64.729301,-158.074005,399,small_airport
KOZ,Ouzinkie Airport,57.925362,-152.496715,55,small_airport
PNU,Panguitch Municipal Airport,37.84519958,-112.3919983,6763,small_airport
PDB,Pedro Bay Airport,59.7896003723,-154.12399292,45,small_airport
KPV,Perryville Airport,55.905998,-159.162993,29,small_airport
PIP,Pilot Point Airport,57.5803985596,-157.572006226,57,small_airport
PCU,Poplarville Pearl River County Airport,30.785999298096,-89.504501342773,320,small_airport
PTA,Port Alsworth Airport,60.2042999268,-154.319000244,280,small_airport
PGM,Port Graham Airport,59.348300933838,-151.83200073242,93,small_airport
PCA,Portage Creek Airport,58.9065,-157.714,137,small_airport
PPC,Prospect Creek Airport,66.814102172852,-150.64399719238,1095,small_airport
KWN,Quinhagak Airport,59.7551,-161.845,42,small_airport
RMP,Rampart Airport,65.507896,-150.141007,302,small_airport
RGR,Ranger Municipal Airport,32.4525985718,-98.682800293,1470,small_airport
RCT,Nartron Field,43.9000015259,-85.5167007446,1055,small_airport
SBO,Salina Gunnison Airport,39.029098510699995,-111.837997437,5159,small_airport
SZN,Santa Cruz Island Airport,34.0606002808,-119.915000916,50,small_airport
SHX,Shageluk Airport,62.6922988892,-159.569000244,79,small_airport
SKK,Shaktoolik Airport,64.37110138,-161.223999,24,small_airport
SMU,Sheep Mountain Airport,61.812000274700004,-147.507003784,2750,small_airport
SHG,Shungnak Airport,66.88809967041,-157.16200256348,197,small_airport
NSL,Slayton Municipal Airport,43.986801147461,-95.782600402832,1623,small_airport
SLQ,Sleetmute Airport,61.7005004883,-157.166000366,190,small_airport
SOL,Solomon State Field,64.5605,-164.4457,25,small_airport
WSN,South Naknek Nr 2 Airport,58.7033996582,-157.007995605,162,small_airport
SMK,St Michael Airport,63.49010086,-162.1100006,98,small_airport
SVS,Stevens Village Airport,66.0172,-149.0545,305,small_airport
SUD,Stroud Municipal Airport,35.789600372314,-96.655700683594,900,small_airport
UMM,Summit Airport,63.3315010071,-149.126998901,2409,small_airport
SYV,Sylvester Airport,31.558500289917,-83.895698547363,403,small_airport
HNE,Tahneta Pass Airport,61.901401519800004,-147.304000854,2960,small_airport
TSG,Tanacross Airport,63.374401092499994,-143.335998535,1549,small_airport
TAL,Ralph M Calhoun Memorial Airport,65.1744003296,-152.10899353,236,small_airport
TEK,Tatitlek Airport,60.871449,-146.690297,62,small_airport
TWE,Taylor Airport,65.6792984009,-164.798995972,440,small_airport
TLF,Telida Airport,63.393901824951,-153.26899719238,650,small_airport
TNC,Tin City Long Range Radar Station Airport,65.56310272,-167.9219971,271,small_airport
